byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
37505.16256746714,593.3985597029798,58808.364,0.001685432,0.012,0.012,0.176,0.2,0.15841584158415842,0.144,0.856,0.0,0.0,3
35752.67656463441,568.15211932104,54696.572,0.00176508,0.024,0.024,0.196,0.196,0.31313131313131315,0.104,0.888,0.0,0.008,3
142465.33337873404,2129.3993390340493,61343.68,0.00046997999999999994,0.012,0.008,0.408,0.12,0.4342857142857143,0.156,0.844,0.0,0.0,3
62973.6390352939,1005.0695709156968,58763.896,0.000995192,0.02,0.02,0.236,0.308,0.22169811320754718,0.212,0.784,0.0,0.004,3
105623.7879767127,1701.0852924162969,59899.152,0.000591084,0.008,0.008,0.164,0.164,0.0,0.108,0.892,0.0,0.0,3
21922.57861986611,332.5432106647975,60705.384,0.0030080600000000008,0.016,0.016,0.216,0.148,0.39267015706806285,0.204,0.796,0.0,0.0,3
135689.0817308249,2110.381388124065,61552.564,0.00047385599999999993,0.008,0.008,0.48,0.284,0.7515527950310559,0.016,0.984,0.0,0.0,3
49902.71650225605,774.5501412779545,62074.82,0.0012916279999999997,0.008,0.008,0.212,0.244,0.02074688796680498,0.32,0.68,0.0,0.0,3
26275.480737844005,418.50600053905464,59316.728,0.00238968,0.016,0.016,0.328,0.224,0.31952662721893493,0.004,0.992,0.0,0.004,3
67017.21002289215,1052.4720463422977,61818.9,0.00095042,0.012,0.012,0.2,0.204,0.17670682730923695,0.296,0.7,0.0,0.004,3
204767.9444396527,3078.476523537986,62093.596,0.00032484,0.016,0.012,0.568,0.172,0.6824324324324325,0.036,0.96,0.0,0.004,3
62070.944963011374,982.9439564675267,56908.72,0.001018248,0.012,0.012,0.18,0.228,0.12217194570135746,0.208,0.792,0.0,0.0,3
21751.096432820254,341.4614824618564,61109.86,0.002928596,0.016,0.012,0.368,0.176,0.4876543209876543,0.016,0.984,0.0,0.0,3
69865.54178751614,1117.1337030303187,61608.116,0.0008951520000000001,0.012,0.012,0.304,0.308,0.30666666666666664,0.156,0.844,0.0,0.0,3
99843.99375972895,1500.060002399774,63585.392,0.000666652,0.008,0.012,0.46,0.204,0.26903553299492383,0.244,0.756,0.0,0.0,3
151322.52642152007,2415.1322526417275,61004.368,0.000414296,0.012,0.008,0.392,0.284,0.3251231527093596,0.004,0.996,0.0,0.0,3
64657.02332315985,1022.40707342125,60809.404,0.000978308,0.016,0.016,0.112,0.232,0.03669724770642202,0.204,0.792,0.0,0.004,3
21056.727041991395,326.40015876102734,61233.168,0.003064172,0.012,0.012,0.308,0.38,0.9470198675496688,0.036,0.964,0.0,0.0,3
54832.73577975028,846.3931801023443,62107.04,0.0011822839999999998,0.012,0.012,0.276,0.304,0.02586206896551724,0.392,0.608,0.0,0.0,3
286954.6987194979,4367.651426476376,63674.86,0.00022896,0.008,0.008,0.624,0.16,0.6666666666666666,0.004,0.996,0.0,0.0,3
81571.47531639202,1319.4143911165893,57590.604,0.0007587760000000001,0.02,0.02,0.22,0.232,0.12844036697247707,0.124,0.868,0.0,0.008,3
19832.951400627615,313.05959402430256,61485.756,0.0032031679999999997,0.016,0.016,0.244,0.156,0.23036649214659685,0.096,0.9,0.0,0.004,3
77700.43218688674,1226.4100035811407,62779.244,0.000815392,0.016,0.016,0.308,0.312,0.5,0.088,0.912,0.0,0.0,3
76568.94783293719,1192.6627388307975,63705.432,0.000838628,0.008,0.016,0.26,0.296,0.0,0.32,0.68,0.0,0.0,3
218157.63219154856,3325.573661456533,63099.404,0.00030070400000000005,0.008,0.008,0.492,0.228,0.6666666666666666,0.0,1.0,0.0,0.0,3
68661.73648691161,1078.0276406285188,62954.592,0.0009280280000000001,0.012,0.012,0.18,0.256,0.15,0.248,0.752,0.0,0.0,3
22064.375671728976,344.4759831344685,63190.84,0.0029029640000000005,0.008,0.008,0.4,0.152,0.46710526315789475,0.012,0.988,0.0,0.0,3
67019.73833208632,1088.831205031296,63788.612,0.0009190279999999999,0.008,0.008,0.276,0.276,0.25301204819277107,0.132,0.868,0.0,0.0,3
109965.72668686669,1654.117429104493,65329.98,0.000625264,0.012,0.012,0.448,0.216,0.23267326732673269,0.284,0.712,0.0,0.004,3
151384.3076538154,2404.1466721797647,62828.724,0.000416488,0.008,0.008,0.38,0.272,0.3230769230769231,0.0,1.0,0.0,0.0,3
17758.075842697697,274.31530898878054,57317.06,0.003645688,0.024,0.024,0.268,0.196,0.37254901960784315,0.132,0.86,0.0,0.008,3
76439.05963215059,1220.3694302342199,63560.408,0.0008194280000000002,0.016,0.016,0.356,0.336,0.5492957746478874,0.056,0.944,0.0,0.0,3
44217.75234878754,685.3765321592712,63756.892,0.001463428,0.008,0.016,0.284,0.332,0.0,0.36,0.64,0.0,0.0,3
149972.55078103946,2495.383540449908,62992.428,0.00040074399999999997,0.008,0.008,0.228,0.252,0.0,0.004,0.996,0.0,0.0,3
11125.39949044492,172.37991153462843,64352.728,0.005827524,0.016,0.016,0.284,0.324,0.8013245033112583,0.056,0.94,0.0,0.004,3
57503.65305865399,901.9897894756868,60234.104,0.001108916,0.02,0.02,0.276,0.256,0.09090909090909091,0.316,0.676,0.0,0.008,3
154412.9127957245,2439.6908423769905,65499.972,0.0004302,0.008,0.008,0.392,0.228,0.2222222222222222,0.092,0.908,0.0,0.0,3
88685.71168319101,1423.2525305429294,63239.964,0.000702852,0.012,0.008,0.152,0.3,0.03139013452914798,0.132,0.868,0.0,0.0,3
19083.947012043827,294.1422165851392,62576.06,0.0034046240000000006,0.016,0.016,0.272,0.176,0.3872832369942196,0.128,0.868,0.0,0.004,3
124016.99076418343,1948.4821324186687,65738.936,0.0005137160000000001,0.008,0.008,0.452,0.324,0.7344632768361582,0.02,0.98,0.0,0.0,3
43080.272775182915,665.4351679824362,63676.74,0.001503532,0.016,0.016,0.284,0.28,0.0,0.372,0.628,0.0,0.0,3
145329.22009056187,2410.1031524139617,64024.916,0.00041492399999999995,0.008,0.008,0.252,0.252,0.0,0.012,0.988,0.0,0.0,3
27999.93838644553,427.8719191082752,66496.624,0.002338063999999999,0.008,0.008,0.14,0.24,0.34554973821989526,0.244,0.756,0.0,0.0,3
209929.0058271216,3180.7425125321456,66078.78,0.00035198799999999996,0.008,0.008,0.532,0.148,0.7152777777777778,0.016,0.984,0.0,0.0,3
56388.20074425937,883.4952485625997,66090.74,0.0011624120000000003,0.012,0.012,0.176,0.252,0.1703056768558952,0.28,0.716,0.0,0.004,3
22663.96630417163,366.89707803165885,59098.16,0.0027255639999999998,0.02,0.02,0.248,0.172,0.12371134020618557,0.024,0.968,0.0,0.008,3
78761.68767274624,1236.1367266109962,65984.748,0.0008089760000000001,0.016,0.012,0.248,0.244,0.4481132075471698,0.14,0.86,0.0,0.0,3
120439.14163831268,1804.493911637191,66916.428,0.000555484,0.012,0.012,0.476,0.208,0.31413612565445026,0.244,0.756,0.0,0.0,3
115479.261169934,1853.0048326369385,64828.62,0.00054044,0.008,0.008,0.34,0.252,0.2849462365591398,0.004,0.996,0.0,0.0,3
18408.625006114646,277.92476910010635,63906.512,0.003598592,0.02,0.02,0.372,0.176,0.6428571428571429,0.128,0.868,0.0,0.004,3
60599.09270894239,974.3245981886679,65126.708,0.001026356,0.012,0.012,0.356,0.312,0.2711864406779661,0.124,0.876,0.0,0.0,3
80918.24128641761,1265.7715130524593,67463.276,0.0007903519999999999,0.008,0.008,0.256,0.236,0.0,0.3,0.7,0.0,0.0,3
9675.201008946226,158.5994526415682,57670.948,0.006306356000000001,0.028,0.028,0.16,0.292,0.145,0.024,0.964,0.0,0.012,3
152692.65045561508,2273.4299692635204,68077.592,0.00044020400000000003,0.012,0.008,0.46,0.152,0.8322147651006712,0.096,0.904,0.0,0.0,3
38280.66423295269,614.575267033019,64838.432,0.0016274439999999998,0.016,0.016,0.292,0.308,0.1885245901639344,0.204,0.796,0.0,0.0,3
106219.20974207681,1689.451739121975,67285.084,0.000593032,0.008,0.008,0.252,0.216,0.0,0.2,0.8,0.0,0.0,3
32800.03038603245,527.535228802632,65888.132,0.0018974239999999998,0.008,0.008,0.184,0.376,0.3315508021390374,0.048,0.952,0.0,0.0,3
148201.9209292017,2147.7294204568097,69392.94,0.00047759999999999995,0.008,0.008,0.528,0.128,0.6666666666666666,0.2,0.8,0.0,0.0,3
68325.26943309877,1123.105881930087,66151.252,0.000891208,0.012,0.008,0.272,0.292,0.20179372197309417,0.076,0.924,0.0,0.0,3
54448.77094876872,857.6770674306711,67151.048,0.0011662040000000001,0.012,0.016,0.184,0.184,0.0,0.236,0.76,0.0,0.004,3
28942.384233207347,457.4858408132168,62073.4,0.002186552,0.02,0.02,0.252,0.364,0.6358024691358025,0.028,0.964,0.0,0.008,3
34069.63053144441,526.5785244427266,67839.504,0.00189962,0.016,0.016,0.236,0.236,0.03614457831325301,0.34,0.66,0.0,0.0,3
243182.7280948902,3707.0537819343017,68216.748,0.00026976,0.008,0.008,0.532,0.2,0.6666666666666666,0.0,1.0,0.0,0.0,3
65537.11862313653,1029.3572693211115,68140.66,0.0009721279999999998,0.008,0.008,0.172,0.256,0.14479638009049775,0.244,0.756,0.0,0.0,3
21780.980368915367,340.60455946887106,66727.664,0.0029359599999999996,0.016,0.016,0.408,0.172,0.506578947368421,0.008,0.988,0.0,0.004,3
59048.40742761738,940.6806765375865,66159.468,0.001063328,0.012,0.012,0.288,0.288,0.2663755458515284,0.192,0.808,0.0,0.0,3
135475.26208129383,1997.5709537200505,70644.524,0.000514,0.008,0.008,0.6,0.152,0.6556291390728477,0.164,0.836,0.0,0.0,3
103006.17406617143,1713.1149226013076,66588.908,0.000583808,0.012,0.008,0.304,0.336,0.19383259911894274,0.012,0.988,0.0,0.0,3
65942.85854967053,1025.8051544656607,68416.472,0.000975468,0.012,0.012,0.18,0.208,0.0,0.296,0.704,0.0,0.0,3
24482.723946690956,386.7484510724592,62426.016,0.0025863959999999995,0.02,0.024,0.3,0.28,0.5283018867924528,0.016,0.976,0.0,0.008,3
58641.06405392194,911.2547248558232,68802.396,0.0010979880000000003,0.012,0.012,0.224,0.24,0.13168724279835392,0.32,0.68,0.0,0.0,3
280095.35160893685,4256.7682615339945,70315.86,0.000270412,0.008,0.008,0.604,0.16,0.6666666666666666,0.008,0.992,0.0,0.0,3
64105.06152398326,1014.5774487842375,67801.504,0.0009860840000000001,0.016,0.016,0.204,0.252,0.1415525114155251,0.224,0.772,0.0,0.004,3
22284.331824801397,347.8014081783212,68375.156,0.0028752079999999998,0.012,0.012,0.376,0.128,0.389937106918239,0.024,0.976,0.0,0.0,3
67257.26929041801,1088.8691440619416,69734.66,0.000918388,0.008,0.008,0.284,0.284,0.3140495867768595,0.128,0.872,0.0,0.0,3
97890.54432808518,1475.1438265232848,71331.408,0.000678852,0.008,0.012,0.424,0.236,0.2028985507246377,0.288,0.712,0.0,0.0,3
171418.65961275992,2710.262136553882,68432.332,0.000369468,0.008,0.008,0.372,0.26,0.3125,0.0,1.0,0.0,0.0,3
17117.206590626673,272.8450425692851,63073.404,0.0036657440000000003,0.024,0.024,0.112,0.204,0.13612565445026178,0.148,0.84,0.0,0.012,3
119337.60525651954,1849.8512719574583,71226.188,0.0005406519999999999,0.008,0.008,0.336,0.332,0.8863636363636364,0.036,0.964,0.0,0.0,3
38563.36637496779,605.0104545806054,68145.244,0.0017275680000000003,0.016,0.02,0.32,0.312,0.008130081300813009,0.288,0.708,0.0,0.004,3
227921.39511390383,3414.0412689320524,72505.3,0.000294252,0.008,0.008,0.648,0.124,0.6666666666666666,0.092,0.908,0.0,0.0,3
77659.4665855328,1267.6199168440323,67572.732,0.000788988,0.012,0.012,0.192,0.316,0.1111111111111111,0.084,0.916,0.0,0.0,3
20451.551310244635,314.8717716197289,68144.148,0.0031759080000000003,0.016,0.016,0.308,0.112,0.2784090909090909,0.14,0.86,0.0,0.0,3
74390.81649274295,1197.7654487786267,69519.552,0.0008348880000000001,0.016,0.016,0.312,0.312,0.4675925925925926,0.068,0.928,0.0,0.004,3
59264.595615804064,918.8879250775872,71942.068,0.0010884199999999999,0.008,0.012,0.264,0.268,0.0,0.344,0.656,0.0,0.0,3
253779.61406913688,3868.5916778831843,70640.7,0.000260088,0.008,0.008,0.5,0.212,0.6666666666666666,0.0,1.0,0.0,0.0,3
66651.58048686369,1047.6513751471814,70801.0,0.0009546400000000001,0.008,0.008,0.16,0.256,0.13215859030837004,0.236,0.764,0.0,0.0,3
21980.601073020072,343.1252118798013,64970.144,0.0029146719999999997,0.02,0.02,0.404,0.148,0.527027027027027,0.008,0.984,0.0,0.008,3
62571.63993464452,1016.1692856737125,70509.816,0.000984768,0.012,0.012,0.292,0.292,0.2570281124497992,0.136,0.864,0.0,0.0,3
103653.2097104102,1594.1742496218117,72511.936,0.000633116,0.008,0.008,0.34,0.256,0.08296943231441048,0.292,0.708,0.0,0.0,3
189921.2487198736,2942.8729502893516,70755.54,0.000340268,0.008,0.008,0.444,0.248,0.4939759036144578,0.0,1.0,0.0,0.0,3
74660.69758874582,1180.5929409985108,70933.96,0.000847232,0.012,0.012,0.124,0.228,0.1141552511415525,0.208,0.788,0.0,0.004,3
20182.182327713665,313.3295399570525,70175.016,0.0031919960000000003,0.016,0.016,0.364,0.292,0.8120805369127517,0.028,0.972,0.0,0.0,3
57933.61833641292,911.1351650794684,71264.324,0.001098236,0.012,0.012,0.296,0.296,0.11693548387096774,0.268,0.732,0.0,0.0,3
178461.14800560012,2643.7121949158586,74555.5,0.000378888,0.008,0.008,0.652,0.144,0.6666666666666666,0.14,0.86,0.0,0.0,3
106633.35557227195,1774.3835791445679,69493.82,0.0005643320000000001,0.008,0.008,0.22,0.328,0.10572687224669604,0.016,0.984,0.0,0.0,3
18514.497255456212,290.305087422482,65570.816,0.0034454399999999997,0.024,0.024,0.164,0.132,0.08415841584158416,0.18,0.808,0.0,0.012,3
87414.70439036941,1363.63884297968,72769.628,0.000733336,0.012,0.012,0.316,0.316,0.7248677248677249,0.064,0.936,0.0,0.0,3
61419.855415443344,952.7184869306221,72329.572,0.001049956,0.008,0.012,0.292,0.3,0.0,0.352,0.648,0.0,0.0,3
240839.8337827517,3645.11190493328,74208.0,0.00027665199999999995,0.008,0.008,0.656,0.152,0.6666666666666666,0.028,0.972,0.0,0.0,3
71836.07689651287,1151.145389662728,71250.5,0.0008689040000000001,0.008,0.008,0.204,0.236,0.1050228310502283,0.16,0.84,0.0,0.0,3
20843.649297823205,324.06171171988814,70251.152,0.0030861360000000006,0.016,0.016,0.356,0.156,0.4785276073619632,0.052,0.948,0.0,0.0,3
68029.35423312553,1094.0009364647744,71129.72,0.0009140800000000002,0.016,0.016,0.316,0.32,0.35944700460829493,0.104,0.892,0.0,0.004,3
73594.28801542654,1131.1756534802728,74345.28,0.0008843400000000001,0.008,0.008,0.312,0.2,0.07296137339055794,0.292,0.708,0.0,0.0,3
190485.16694549075,2945.4039916113734,72830.14,0.0003404240000000001,0.008,0.008,0.48,0.248,0.5802469135802469,0.004,0.996,0.0,0.0,3
64300.47356020443,1005.0089646796566,73156.236,0.000995976,0.012,0.012,0.148,0.244,0.10267857142857142,0.256,0.74,0.0,0.004,3
22445.35993732244,351.6317824495933,66606.432,0.0028447200000000002,0.024,0.024,0.364,0.22,0.5761589403973509,0.02,0.972,0.0,0.008,3
59745.853811246074,942.9585513138584,73025.636,0.001061096,0.012,0.012,0.276,0.276,0.20614035087719298,0.256,0.744,0.0,0.0,3
181577.58285461392,2700.600613579242,75527.3,0.00040484799999999997,0.008,0.008,0.608,0.144,0.6666666666666666,0.108,0.892,0.0,0.0,3
93372.01572972356,1553.0940740140313,71891.076,0.000653244,0.008,0.008,0.292,0.292,0.20673076923076922,0.02,0.98,0.0,0.0,3
55818.58608814745,876.7684419475285,72842.556,0.001159792,0.016,0.012,0.128,0.132,0.0,0.228,0.768,0.0,0.004,3
23433.255207915514,364.164468327151,73634.576,0.0027466480000000004,0.012,0.016,0.24,0.304,0.6551724137931034,0.104,0.896,0.0,0.0,3
89718.35949144041,1355.3441218720227,76109.42,0.0007378759999999999,0.008,0.008,0.356,0.22,0.16355140186915887,0.288,0.712,0.0,0.0,3
146333.83613546586,2299.400316396384,73414.972,0.000435388,0.008,0.008,0.428,0.256,0.40540540540540543,0.0,1.0,0.0,0.0,3
17914.396488220507,278.6064772662598,65490.54,0.00358956,0.024,0.024,0.232,0.2,0.2926829268292683,0.14,0.852,0.0,0.008,3
82598.03921566698,1303.7129745512182,73813.304,0.0007670439999999999,0.02,0.02,0.352,0.324,0.6059113300492611,0.064,0.932,0.0,0.004,3
47856.808637918075,740.3590445222475,73340.464,0.0013507039999999999,0.012,0.016,0.296,0.324,0.0,0.368,0.632,0.0,0.0,3
163336.41857689072,2722.2736429481783,73372.948,0.00037044,0.008,0.008,0.248,0.248,0.0,0.0,1.0,0.0,0.0,3
10998.221138855572,165.50624719881375,74624.216,0.006042840000000001,0.02,0.02,0.412,0.244,1.0655737704918034,0.06,0.936,0.0,0.004,3
60796.70428371979,997.9761044602723,74461.556,0.001002664,0.008,0.012,0.304,0.332,0.22821576763485477,0.084,0.916,0.0,0.0,3
21516.654930469434,334.04730377056194,69269.652,0.002996348,0.02,0.02,0.272,0.324,0.21818181818181817,0.252,0.74,0.0,0.008,3
19240.842472517037,294.274478045348,75528.596,0.0034003439999999996,0.012,0.012,0.448,0.24,0.2653061224489796,0.184,0.816,0.0,0.0,3
156163.2108621416,2488.577429598126,73834.844,0.00040222399999999996,0.012,0.012,0.38,0.308,0.34328358208955223,0.008,0.988,0.0,0.004,3
68397.41670588734,1069.244258158569,73922.328,0.0009354680000000001,0.012,0.012,0.14,0.224,0.05726872246696035,0.252,0.748,0.0,0.0,3
21446.520471678246,335.2275927172416,75211.688,0.0029834720000000005,0.012,0.008,0.332,0.312,0.75,0.028,0.972,0.0,0.0,3
54372.846265952045,851.2782794644295,75090.58,0.001175424,0.012,0.012,0.276,0.272,0.08835341365461848,0.316,0.684,0.0,0.0,3
232110.75152850887,3457.5277293765844,76986.732,0.000289388,0.02,0.02,0.656,0.168,0.6870748299319728,0.088,0.904,0.0,0.008,3
95699.14390538578,1592.4378312264673,68937.036,0.000628108,0.012,0.012,0.228,0.284,0.11261261261261261,0.016,0.984,0.0,0.0,3
19255.833108178846,297.56201489953713,74753.652,0.0033835199999999992,0.016,0.016,0.236,0.116,0.16753926701570682,0.18,0.816,0.0,0.004,3
73272.05232455229,1162.9746099382942,75894.224,0.000859872,0.012,0.012,0.316,0.316,0.6779661016949152,0.052,0.948,0.0,0.0,3
52719.373354914176,792.8202200871357,77381.184,0.001263424,0.012,0.012,0.364,0.216,0.1941747572815534,0.304,0.696,0.0,0.0,3
176992.73137345002,2791.331241695843,75779.296,0.000358712,0.008,0.008,0.44,0.264,0.4105263157894737,0.008,0.992,0.0,0.0,3
56993.58569104399,887.9165216402441,77016.1,0.001126476,0.008,0.008,0.164,0.272,0.0945945945945946,0.28,0.72,0.0,0.0,3
23682.71563008416,375.7014345784022,73807.88,0.0026630599999999996,0.016,0.016,0.312,0.248,0.3953488372093023,0.012,0.984,0.0,0.004,3
53985.353749318514,840.579125394222,75459.424,0.001189776,0.016,0.016,0.256,0.256,0.2545454545454545,0.248,0.748,0.0,0.004,3
228859.4643392879,3419.6919541463135,78836.24,0.00032631599999999994,0.012,0.012,0.58,0.116,0.6064516129032258,0.112,0.884,0.0,0.004,3
72676.6172964878,1196.7563116929225,75100.728,0.000835616,0.012,0.012,0.264,0.32,0.2062780269058296,0.04,0.956,0.0,0.004,3
90397.98534489879,1421.1732069063448,71604.504,0.0007125559999999999,0.016,0.016,0.168,0.16,0.008064516129032258,0.244,0.752,0.0,0.004,3
22416.006324755825,349.202491350259,76235.548,0.002864568,0.02,0.016,0.292,0.352,0.66875,0.056,0.94,0.0,0.004,3
77916.61983391744,1221.7232161615254,78441.016,0.000819212,0.012,0.012,0.248,0.24,0.05220883534136546,0.3,0.7,0.0,0.0,3
185865.30625923764,2790.770364252817,77889.452,0.00035850000000000004,0.008,0.008,0.508,0.216,0.6666666666666666,0.04,0.96,0.0,0.0,3
75599.89136968565,1212.3916121894547,76650.604,0.0008250439999999999,0.008,0.008,0.148,0.184,0.08333333333333333,0.152,0.848,0.0,0.0,3
19230.860726129074,297.3599196890319,76857.992,0.0033636159999999994,0.02,0.02,0.388,0.296,0.87248322147651,0.02,0.976,0.0,0.004,3
52946.72324376194,841.9209267866992,77254.08,0.001207452,0.012,0.016,0.316,0.32,0.125,0.196,0.8,0.0,0.004,3
94172.25682797299,1497.364638236548,77878.42,0.000668132,0.008,0.008,0.252,0.236,0.0,0.216,0.784,0.0,0.0,3
10076.290054228071,162.41602279542346,66674.952,0.006157736,0.028,0.028,0.212,0.232,0.2631578947368421,0.056,0.932,0.0,0.012,3
107058.11224590101,1625.244599312318,78427.916,0.0006156239999999999,0.016,0.012,0.288,0.144,0.2857142857142857,0.22,0.78,0.0,0.0,3
83745.60913092775,1318.5793099088007,76544.756,0.000758656,0.016,0.016,0.344,0.324,0.38974358974358975,0.144,0.856,0.0,0.0,3
93265.03731893591,1463.4860237091375,78017.772,0.000683896,0.012,0.012,0.208,0.22,0.0,0.216,0.784,0.0,0.0,3
20682.57505571119,329.46627780857636,77403.576,0.003035723999999999,0.012,0.012,0.184,0.26,0.22564102564102564,0.128,0.868,0.0,0.004,3
189568.0799138307,2837.845507692077,80016.42,0.0003523839999999999,0.008,0.008,0.492,0.128,0.7569444444444444,0.048,0.952,0.0,0.0,3
46674.33790826649,745.2631076877194,72280.684,0.001342076,0.024,0.024,0.224,0.28,0.1939655172413793,0.22,0.772,0.0,0.008,3
121487.37542836585,1969.5119549375179,78214.356,0.000507856,0.008,0.008,0.212,0.204,0.0,0.116,0.884,0.0,0.0,3
24380.068751460985,379.25562739501254,78245.132,0.002638292,0.016,0.016,0.212,0.36,0.5581395348837209,0.12,0.876,0.0,0.004,3
126078.86654559837,1868.1671785443098,81586.696,0.000535736,0.008,0.008,0.488,0.188,0.4147727272727273,0.212,0.788,0.0,0.0,3
91964.43469759794,1489.8333770346999,77786.804,0.000671948,0.008,0.008,0.316,0.248,0.2422680412371134,0.036,0.964,0.0,0.0,3
18889.23877632016,292.65677330689385,77751.26,0.003422008,0.02,0.02,0.252,0.172,0.31216931216931215,0.128,0.868,0.0,0.004,3
79395.367607107,1245.5347578926173,80575.332,0.000803116,0.008,0.008,0.328,0.324,0.4784688995215311,0.124,0.876,0.0,0.0,3
68485.00406450809,1069.6102340305506,80853.668,0.000935176,0.008,0.012,0.26,0.312,0.0,0.304,0.696,0.0,0.0,3
33640.803038522696,558.2238656332587,69632.812,0.001791404,0.024,0.024,0.148,0.26,0.018604651162790697,0.012,0.98,0.0,0.008,3
12241.389749958362,184.6029338574973,74720.676,0.005453152,0.02,0.02,0.188,0.188,0.4195121951219512,0.268,0.728,0.0,0.004,3
171559.88621412424,2653.589776250143,81051.116,0.000380844,0.012,0.008,0.408,0.18,0.35789473684210527,0.12,0.88,0.0,0.0,3
81542.83157663661,1300.6066029194303,78823.236,0.000768876,0.012,0.012,0.216,0.296,0.12121212121212122,0.196,0.804,0.0,0.0,3
75859.77834548474,1221.1026068103267,78179.344,0.00082284,0.008,0.012,0.148,0.204,0.0,0.084,0.916,0.0,0.0,3
153676.4040878352,2261.011124173658,82787.876,0.0028260559999999995,0.008,0.008,0.4,0.088,0.7814569536423841,0.16,0.84,0.0,0.0,3
