byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d-port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
12272.0,204.5,49.36185819070904,0.004895114914425428,0.9877750611246944,0.009779951100244499,0.004889975550122249,0.004889975550122249,0.0,0.0,0.014669926650366748,0.9779951100244498,0.007334963325183374,2
12939.0,215.5,244.5522041763341,0.004645953596287704,0.9419953596287703,0.016241299303944315,0.004640371229698376,0.004640371229698376,0.08695652173913043,0.5,0.05568445475638051,0.9280742459396751,0.013921113689095127,2
12667.0,211.0,203.65165876777252,0.004744971563981042,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12212.0,203.5,49.383292383292385,0.004918916461916461,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12847.0,214.0,247.59345794392524,0.004678446261682244,0.9462616822429907,0.011682242990654205,0.004672897196261682,0.004672897196261682,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12667.0,211.0,205.02843601895734,0.004746677725118484,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12212.0,203.5,49.71744471744472,0.004922054054054053,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12847.0,214.0,249.2570093457944,0.0046778598130841125,0.9462616822429907,0.011682242990654205,0.004672897196261682,0.004672897196261682,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12667.0,211.0,206.40521327014218,0.004744229857819905,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12817.0,213.5,239.37704918032787,0.004690161592505855,0.9484777517564403,0.0117096018735363,0.00702576112412178,0.00702576112412178,0.09090909090909091,0.5,0.053864168618266976,0.936768149882904,0.00702576112412178,2
12242.0,204.0,62.622549019607845,0.0049084950980392145,0.9877450980392157,0.007352941176470588,0.004901960784313725,0.004901960784313725,0.0,0.0,0.01715686274509804,0.9803921568627451,0.0024509803921568627,2
12697.0,211.5,207.56264775413712,0.004734082742316785,0.9574468085106383,0.01182033096926714,0.004728132387706856,0.004728132387706856,0.1111111111111111,0.5,0.0425531914893617,0.9456264775413712,0.009456264775413711,2
12907.0,215.0,251.8,0.004656441860465117,0.9418604651162791,0.011627906976744186,0.0069767441860465115,0.0069767441860465115,0.08695652173913043,0.5,0.05581395348837209,0.9302325581395349,0.011627906976744186,2
12272.0,204.5,50.87530562347188,0.0048958386308068464,0.9877750611246944,0.009779951100244499,0.004889975550122249,0.004889975550122249,0.0,0.0,0.014669926650366748,0.9779951100244498,0.007334963325183374,2
12729.0,212.0,208.25235849056602,0.004723025943396226,0.9575471698113207,0.01650943396226415,0.0047169811320754715,0.0047169811320754715,0.1111111111111111,0.5,0.04245283018867924,0.9433962264150944,0.01179245283018868,2
12847.0,214.0,254.0981308411215,0.004681460280373831,0.9462616822429907,0.011682242990654205,0.007009345794392523,0.007009345794392523,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12212.0,203.5,50.874692874692876,0.004917773955773956,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12907.0,215.0,265.46046511627907,0.004654644186046512,0.9418604651162791,0.011627906976744186,0.004651162790697674,0.004651162790697674,0.08,0.5,0.06046511627906977,0.9302325581395349,0.0069767441860465115,2
12607.0,210.0,212.24761904761905,0.004766890476190476,0.9595238095238096,0.011904761904761904,0.004761904761904762,0.004761904761904762,0.1111111111111111,0.5,0.04285714285714286,0.9476190476190476,0.007142857142857143,2
11972.0,199.5,52.255639097744364,0.004893035087719298,0.9899749373433584,0.007518796992481203,0.005012531328320802,0.005012531328320802,0.0,0.0,0.015037593984962405,0.9824561403508771,0.002506265664160401,2
12847.0,214.0,256.7897196261682,0.004679528037383178,0.9462616822429907,0.011682242990654205,0.004672897196261682,0.004672897196261682,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12667.0,211.0,212.6208530805687,0.004746329383886256,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12817.0,213.5,246.56908665105385,0.004701365339578455,0.9484777517564403,0.0117096018735363,0.00702576112412178,0.00702576112412178,0.09090909090909091,0.5,0.053864168618266976,0.936768149882904,0.00702576112412178,2
12242.0,204.0,64.50490196078431,0.004892737745098039,0.9877450980392157,0.007352941176470588,0.004901960784313725,0.004901960784313725,0.0,0.0,0.01715686274509804,0.9803921568627451,0.0024509803921568627,2
12727.0,212.0,213.55424528301887,0.004722150943396226,0.9551886792452831,0.01179245283018868,0.0047169811320754715,0.0047169811320754715,0.1111111111111111,0.5,0.04245283018867924,0.9433962264150944,0.01179245283018868,2
12907.0,215.0,259.3255813953488,0.004659946511627907,0.9418604651162791,0.011627906976744186,0.0069767441860465115,0.0069767441860465115,0.08695652173913043,0.5,0.05581395348837209,0.9302325581395349,0.011627906976744186,2
12242.0,204.0,52.23039215686274,0.0049051348039215684,0.9901960784313726,0.00980392156862745,0.004901960784313725,0.004901960784313725,0.0,0.0,0.014705882352941176,0.9803921568627451,0.004901960784313725,2
12729.0,212.0,214.44103773584905,0.00472154716981132,0.9575471698113207,0.01650943396226415,0.0047169811320754715,0.0047169811320754715,0.1111111111111111,0.5,0.04245283018867924,0.9433962264150944,0.01179245283018868,2
12847.0,214.0,261.63084112149534,0.00467868691588785,0.9462616822429907,0.011682242990654205,0.007009345794392523,0.007009345794392523,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12212.0,203.5,52.385749385749385,0.004919395577395578,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12847.0,214.0,262.61915887850466,0.004678904205607477,0.9462616822429907,0.011682242990654205,0.004672897196261682,0.004672897196261682,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12667.0,211.0,217.43601895734596,0.004743547393364929,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12212.0,203.5,52.71744471744472,0.004919312039312039,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12847.0,214.0,264.28504672897196,0.004678742990654206,0.9462616822429907,0.011682242990654205,0.004672897196261682,0.004672897196261682,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12667.0,211.0,218.8127962085308,0.004744502369668247,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12212.0,203.5,53.04914004914005,0.00491953316953317,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12877.0,214.5,265.6223776223776,0.004667314685314687,0.9440559440559441,0.011655011655011656,0.004662004662004662,0.004662004662004662,0.08695652173913043,0.5,0.055944055944055944,0.9324009324009324,0.009324009324009324,2
12727.0,212.0,219.74764150943398,0.00472221462264151,0.9551886792452831,0.01179245283018868,0.0047169811320754715,0.0047169811320754715,0.1111111111111111,0.5,0.04245283018867924,0.9433962264150944,0.01179245283018868,2
12637.0,210.5,259.56294536817103,0.004756491686460807,0.9429928741092637,0.011876484560570071,0.007125890736342043,0.007125890736342043,0.09090909090909091,0.5,0.05463182897862233,0.9311163895486936,0.011876484560570071,2
12242.0,204.0,66.78186274509804,0.004907906862745098,0.9877450980392157,0.007352941176470588,0.004901960784313725,0.004901960784313725,0.0,0.0,0.01715686274509804,0.9803921568627451,0.0024509803921568627,2
12607.0,210.0,222.62142857142857,0.004666183333333333,0.9595238095238096,0.011904761904761904,0.004761904761904762,0.004761904761904762,0.1111111111111111,0.5,0.04285714285714286,0.9476190476190476,0.007142857142857143,2
12909.0,215.0,267.9627906976744,0.004653995348837209,0.9441860465116279,0.01627906976744186,0.0069767441860465115,0.0069767441860465115,0.08695652173913043,0.5,0.05581395348837209,0.9302325581395349,0.011627906976744186,2
12212.0,203.5,53.877149877149876,0.004917579852579852,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12697.0,211.5,235.43262411347519,0.004807411347517731,0.9574468085106383,0.01182033096926714,0.004728132387706856,0.004728132387706856,0.10526315789473684,0.5,0.04491725768321513,0.9456264775413712,0.0070921985815602835,2
12817.0,213.5,258.53161592505853,0.004611747072599532,0.9484777517564403,0.0117096018735363,0.00702576112412178,0.00702576112412178,0.09090909090909091,0.5,0.053864168618266976,0.936768149882904,0.00702576112412178,2
12212.0,203.5,54.20884520884521,0.0049182063882063885,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12847.0,214.0,271.7803738317757,0.004678147196261683,0.9462616822429907,0.011682242990654205,0.004672897196261682,0.004672897196261682,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12667.0,211.0,225.00710900473933,0.0047430663507109,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12212.0,203.5,54.54054054054054,0.004923068796068797,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12907.0,215.0,272.78139534883724,0.0046549581395348835,0.9418604651162791,0.011627906976744186,0.004651162790697674,0.004651162790697674,0.08695652173913043,0.5,0.05581395348837209,0.9302325581395349,0.011627906976744186,2
12727.0,212.0,225.94103773584905,0.004721403301886792,0.9551886792452831,0.01179245283018868,0.0047169811320754715,0.0047169811320754715,0.1111111111111111,0.5,0.04245283018867924,0.9433962264150944,0.01179245283018868,2
12847.0,214.0,262.17056074766356,0.004677336448598131,0.9462616822429907,0.011682242990654205,0.007009345794392523,0.007009345794392523,0.09090909090909091,0.5,0.053738317757009345,0.9345794392523364,0.009345794392523364,2
12242.0,204.0,68.64460784313725,0.0049052156862745095,0.9877450980392157,0.007352941176470588,0.004901960784313725,0.004901960784313725,0.0,0.0,0.01715686274509804,0.9803921568627451,0.0024509803921568627,2
12667.0,211.0,227.760663507109,0.004743715639810426,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12909.0,215.0,275.42790697674417,0.004655427906976746,0.9441860465116279,0.01627906976744186,0.0069767441860465115,0.0069767441860465115,0.08695652173913043,0.5,0.05581395348837209,0.9302325581395349,0.011627906976744186,2
12212.0,203.5,55.368550368550366,0.004919471744471745,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12697.0,211.5,234.97635933806146,0.004733297872340426,0.9574468085106383,0.01182033096926714,0.004728132387706856,0.004728132387706856,0.10526315789473684,0.5,0.04491725768321513,0.9456264775413712,0.0070921985815602835,2
12877.0,214.5,283.969696969697,0.00466641958041958,0.9440559440559441,0.011655011655011656,0.006993006993006993,0.006993006993006993,0.08333333333333333,0.5,0.05827505827505827,0.9324009324009324,0.006993006993006993,2
12212.0,203.5,55.71990171990172,0.004919457002457003,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12877.0,214.5,285.004662004662,0.004667731934731934,0.9440559440559441,0.011655011655011656,0.004662004662004662,0.004662004662004662,0.08333333333333333,0.5,0.05827505827505827,0.9324009324009324,0.006993006993006993,2
12697.0,211.5,237.12765957446808,0.004733267139479905,0.9574468085106383,0.01182033096926714,0.004728132387706856,0.004728132387706856,0.10526315789473684,0.5,0.04491725768321513,0.9456264775413712,0.0070921985815602835,2
12242.0,204.0,56.26470588235294,0.004907791666666666,0.9901960784313726,0.00980392156862745,0.004901960784313725,0.004901960784313725,0.0,0.0,0.014705882352941176,0.9803921568627451,0.004901960784313725,2
12607.0,210.0,287.0190476190476,0.004647533333333334,0.9404761904761905,0.011904761904761904,0.004761904761904762,0.004761904761904762,0.08695652173913043,0.5,0.05714285714285714,0.9285714285714286,0.011904761904761904,2
12727.0,212.0,232.17216981132074,0.004722540094339623,0.9551886792452831,0.01179245283018868,0.0047169811320754715,0.0047169811320754715,0.1111111111111111,0.5,0.04245283018867924,0.9433962264150944,0.01179245283018868,2
12212.0,203.5,56.402948402948404,0.00492071253071253,0.9901719901719902,0.007371007371007371,0.004914004914004914,0.004914004914004914,0.0,0.0,0.014742014742014743,0.9828009828009828,0.002457002457002457,2
12847.0,214.0,282.68224299065423,0.004678654205607477,0.9462616822429907,0.011682242990654205,0.004672897196261682,0.004672897196261682,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12667.0,211.0,233.99289099526067,0.004745156398104265,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12817.0,213.5,271.288056206089,0.004689297423887587,0.9484777517564403,0.0117096018735363,0.00702576112412178,0.00702576112412178,0.09090909090909091,0.5,0.053864168618266976,0.936768149882904,0.00702576112412178,2
12242.0,204.0,70.96078431372548,0.004907110294117646,0.9877450980392157,0.007352941176470588,0.004901960784313725,0.004901960784313725,0.0,0.0,0.01715686274509804,0.9803921568627451,0.0024509803921568627,2
12667.0,211.0,235.36966824644549,0.0047446327014218,0.9597156398104265,0.011848341232227487,0.004739336492890996,0.004739336492890996,0.1111111111111111,0.5,0.04265402843601896,0.9478672985781991,0.0071090047393364926,2
12847.0,214.0,285.85747663551405,0.004677878504672898,0.9462616822429907,0.011682242990654205,0.007009345794392523,0.007009345794392523,0.08695652173913043,0.5,0.056074766355140186,0.9345794392523364,0.007009345794392523,2
12274.0,204.5,57.053789731051346,0.004895635696821517,0.9902200488997555,0.012224938875305624,0.004889975550122249,0.004889975550122249,0.0,0.0,0.014669926650366748,0.9779951100244498,0.007334963325183374,2
12817.0,213.5,280.9765807962529,0.0047411381733021086,0.9484777517564403,0.0117096018735363,0.00468384074941452,0.00468384074941452,0.08695652173913043,0.5,0.053864168618266976,0.936768149882904,0.00702576112412178,2
